Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2004-10-20,457.069,460.144,457.069,457.069,4420.6605976299
2004-10-21,457.069,472.442,457.069,459.364,1864.3702939474
2004-10-22,468.605,468.605,457.069,460.915,6105.2406528272
2004-10-25,453.233,460.144,453.233,454.005,556.80492121983
2004-10-26,457.069,457.069,457.069,457.069,5210.6480103195
2004-10-27,453.233,453.233,453.233,453.233,28.330583075764
2004-10-28,460.144,460.144,457.069,457.069,250.61669643945
2004-10-29,459.364,464.76,457.849,458.997,5586.5730549787
2004-11-02,465.531,465.907,460.915,461.676,200.49335715157
2004-11-03,461.676,468.605,461.676,463.989,2423.3544907884
2004-11-04,468.605,468.605,463.218,463.218,45.764788045465
2004-11-05,464.76,472.442,463.989,463.989,2551.9317524401
2004-11-08,464.76,475.891,464.76,465.531,71.916095500018
2004-11-09,465.127,475.515,465.127,465.907,83.902111416687
2004-11-10,477.434,487.813,463.218,467.063,766.01538085624
2004-11-12,473.974,473.974,439.421,446.322,7287.4976773351
2004-11-15,449.388,449.388,437.861,440.164,1289.0415299472
2004-11-16,435.576,435.576,409.447,423.27,3896.5448107283
2004-11-17,423.27,427.114,420.966,421.737,1406.7224134927
2004-11-18,422.507,422.507,417.891,420.204,101.33631638639
2004-11-19,420.204,420.204,417.129,417.129,383.55250933342
2004-11-22,414.826,414.826,404.832,404.832,4030.5702614327
2004-11-23,389.469,407.135,389.469,407.135,540.46035406074
2004-11-24,403.308,403.308,391.772,391.772,2696.8535812507
2004-11-25,392.553,414.826,392.553,407.135,1617.0225109397
2004-11-26,437.494,437.494,407.916,407.916,359.58047750009
2004-11-29,422.507,422.507,411.751,420.966,132.93581289397
2004-11-30,421.737,422.507,415.587,415.587,2013.6506740005
2004-12-01,415.587,422.113,415.587,422.113,127.48762384094
2004-12-02,422.883,422.883,422.113,422.113,185.23842780307
2004-12-03,430.188,437.861,421.737,437.861,1119.0580314927
2004-12-06,437.861,445.551,437.861,445.551,239.72031833339
2004-12-07,460.144,460.144,435.933,437.861,274.5887282728
2004-12-08,450.158,450.158,429.795,437.861,92.619213901538
2004-12-09,430.188,430.188,424.031,424.031,5.4481890530316
2004-12-10,428.27,433.264,428.27,433.264,3922.6961181828
2004-12-13,433.264,433.264,428.647,428.647,135.11508851519
2004-12-14,429.418,429.418,412.899,418.653,382.46287152282
2004-12-15,444.01,444.01,417.891,418.653,533.9225271971
2004-12-16,419.451,422.507,415.587,415.587,305.09858696977
2004-12-17,415.587,415.587,410.99,414.826,952.34344646993
2004-12-20,422.507,422.507,414.826,419.818,819.40763357596
2004-12-21,437.861,437.861,414.055,414.055,549.17745654558
2004-12-22,414.826,414.826,414.826,414.826,130.75653727276
2004-12-23,422.507,422.507,410.99,410.99,119.8601591667
2004-12-27,407.135,418.653,407.135,418.653,270.23017703036
2004-12-28,414.826,415.991,406.374,406.374,431.4965730001
2004-12-29,406.374,417.891,404.832,417.891,268.05090140916
2004-12-30,407.916,414.826,405.603,408.686,866.26205943203
2004-12-31,408.686,408.686,399.453,408.292,138.38400194701
2005-01-03,403.685,408.292,402.923,402.923,305.09858696977
2005-01-04,404.07,407.135,403.308,403.308,3767.9675490766
2005-01-05,403.308,407.135,401.757,403.308,1369.6747279322
2005-01-06,408.292,414.055,408.292,414.055,184.14878999247
2005-01-07,414.055,414.826,410.99,410.99,1481.9074224246
2005-01-10,414.826,414.826,414.826,414.826,13.075653727276
2005-01-11,414.826,414.826,408.292,408.292,460.91679388647
2005-01-12,408.292,408.292,408.292,408.292,104.6052298182
2005-01-13,421.36,442.477,414.826,435.576,5929.8089653196
2005-01-14,437.861,444.01,437.861,444.01,108.96378106064
2005-01-17,444.79,448.617,444.79,445.551,2556.2903036824
2005-01-18,444.79,444.79,419.451,419.451,213.56901087884
2005-01-19,420.589,444.01,420.589,444.01,6.537826863638
2005-01-20,444.01,445.176,431.722,445.176,155.8182069167
2005-01-21,445.176,445.176,444.79,444.79,4.3585512424254
2005-01-24,444.01,444.01,430.969,434.805,83.902111416687
2005-01-25,434.805,434.805,430.188,430.969,45.764788045465
2005-01-26,432.098,437.861,430.188,434.025,334.51880785614
2005-01-27,438.246,442.477,430.574,442.477,327.9809809925
2005-01-28,443.248,443.248,434.805,443.248,41.406236803041
2005-01-31,453.233,453.233,444.79,448.617,202.67263277278
2005-02-01,449.388,449.388,444.01,449.388,149.28038005307
2005-02-02,449.388,460.915,449.388,460.915,859.72423256839
2005-02-03,460.915,460.915,457.069,460.915,40.316598992434
2005-02-04,453.233,476.296,449.388,476.296,538.28107843952
2005-02-07,480.123,480.123,476.296,477.829,795.43560174261
2005-02-08,491.64,491.64,477.829,483.959,1004.646061379
2005-02-09,491.64,510.857,487.813,497.009,846.64857884111
2005-02-10,491.64,495.477,487.813,487.813,420.60019489404
2005-02-11,484.344,489.722,483.959,484.72,377.01468246979
2005-02-14,486.262,495.871,483.959,483.959,789.98741268959
2005-02-15,487.813,491.64,483.959,483.959,293.1125710531
2005-02-16,494.706,495.477,483.959,483.959,558.98419684104
2005-02-17,487.813,495.477,487.813,495.477,221.19647555308
2005-02-18,495.477,495.477,488.566,488.566,212.47937306824
2005-02-21,487.043,495.477,487.043,493.173,430.4069351895
2005-02-22,493.173,495.477,490.86,492.035,284.39546856825
2005-02-23,491.64,501.634,491.64,495.477,1085.2792593639
2005-02-24,510.857,559.242,510.857,528.515,730.05733310624
2005-02-25,537.729,538.501,528.515,533.893,172.1627740758
2005-02-28,532.361,532.361,523.137,523.137,37.047685560615
2005-03-01,530.047,537.353,523.137,537.353,41.406236803041
2005-03-02,537.353,537.353,514.694,528.919,183.05915218186
2005-03-03,522.375,528.919,519.291,528.919,76.274646742442
2005-03-04,529.268,536.967,526.973,533.489,42.495874613647
2005-03-07,536.967,541.574,536.205,541.574,546.99818092438
2005-03-08,541.198,553.092,537.729,546.961,492.51629039406
2005-03-09,546.961,546.961,538.501,543.869,176.52132531822
2005-03-10,538.501,543.869,538.501,541.574,113.32233230306
2005-03-11,541.574,541.574,537.729,537.729,631.98993015167
2005-03-14,537.729,538.501,530.828,535.425,236.45140490157
2005-03-15,537.729,538.501,537.729,538.501,222.28611336369
2005-03-16,541.574,541.574,541.574,541.574,113.32233230306
2005-03-17,536.967,536.967,535.425,535.425,366.11830436373
2005-03-18,535.425,545.429,535.425,535.425,28.330583075764
2005-03-21,532.361,541.574,530.047,541.574,4232.1532563949
2005-03-22,534.278,544.668,531.581,534.278,1549.4649666822
2005-03-23,531.581,536.967,531.581,536.205,65.37826863638
2005-03-24,545.025,545.429,543.869,543.869,177.61096312883
2005-03-29,545.429,549.255,541.574,541.574,120.9497969773
2005-03-30,543.116,556.937,543.116,556.937,149.28038005307
2005-03-31,560.783,587.672,560.783,568.465,398.80743868191
2005-04-01,582.276,614.553,582.276,593.04,548.08781873498
2005-04-04,603.421,652.189,599.19,636.064,210.30009744702
2005-04-05,638.367,685.989,638.367,660.651,350.86337501523
2005-04-06,664.873,668.323,622.244,644.508,573.14948837893
2005-04-07,645.288,652.189,636.064,652.189,422.77947051525
2005-04-11,645.288,659.871,629.916,659.871,190.68661685611
2005-04-12,660.266,660.266,642.985,645.288,57.750803962135
2005-04-13,645.288,645.288,622.244,623.785,134.02545070457
2005-04-14,616.094,616.094,572.299,579.99,694.09928535623
2005-04-15,560.783,587.672,560.783,568.465,414.06236803041
2005-04-18,568.465,568.465,560.783,568.465,198.31408153035
2005-04-19,576.136,595.345,556.937,595.345,4730.1177358421
2005-04-20,599.19,612.25,569.244,579.99,775.8221211517
2005-04-21,587.672,595.345,569.996,574.604,492.51629039406
2005-04-22,586.122,586.893,574.989,583.827,161.26639596974
2005-04-25,578.449,592.664,578.449,584.58,101.33631638639
2005-04-26,583.827,591.509,583.827,591.509,159.08712034852
2005-04-27,594.574,594.968,583.827,594.968,52.302614909103
2005-04-28,595.345,595.345,587.672,591.509,148.19074224246
2005-04-29,591.509,614.553,591.509,614.553,69.736819878805
2005-05-02,623.785,629.916,623.785,628.374,102.425954197
2005-05-04,629.916,651.427,629.916,629.916,162.35603378034
2005-05-05,623.381,649.114,623.381,623.381,195.04516809853
2005-05-06,632.228,632.228,599.19,603.044,951.25380865933
2005-05-09,613.791,618.398,613.791,614.553,159.08712034852
2005-05-10,622.244,622.244,614.553,614.553,2376.5000649324
2005-05-11,614.553,615.324,608.413,614.553,88.260662659112
2005-05-12,620.701,621.473,614.553,614.553,402.07635211373
2005-05-13,620.701,620.701,610.716,614.553,368.29757998494
2005-05-16,635.294,635.294,611.478,611.478,266.96126359855
2005-05-17,614.553,614.553,611.478,614.553,13034.247490472
2005-05-18,615.324,619.931,610.716,611.478,180.87987656065
2005-05-19,613.791,613.791,577.301,586.893,219.01719993188
2005-05-20,583.065,583.827,576.925,579.99,30.509858696977
2005-05-23,576.925,579.99,561.554,567.702,247.34778300763
2005-05-24,574.604,574.604,540.427,545.806,187.41770342429
2005-05-25,549.255,549.255,538.501,538.501,507.77121974255
2005-05-27,545.429,553.092,544.668,553.092,239.72031833339
2005-05-30,579.99,588.82,566.17,587.672,56.661166151529
2005-05-31,595.345,598.814,585.369,595.345,89.350300469719
2005-06-01,585.369,585.369,576.136,584.983,119.8601591667
2005-06-02,576.136,595.345,576.136,594.968,163.44567159094
2005-06-03,595.345,595.345,576.136,583.065,231.00321584854
2005-06-06,589.206,589.206,576.136,587.672,127.48762384094
2005-06-07,587.672,587.672,586.893,587.672,37.047685560615
2005-06-08,587.672,587.672,570.758,576.136,231.00321584854
2005-06-09,576.136,576.136,574.604,576.136,40.316598992434
2005-06-10,576.136,576.136,552.33,568.465,134.02545070457
2005-06-13,576.136,576.136,573.842,573.842,4.3585512424254
2005-06-14,577.696,579.22,552.33,552.33,88.260662659112
2005-06-15,546.961,572.299,546.961,572.299,159.08712034852
2005-06-16,566.537,583.065,566.537,583.065,7.6274646742442
2005-06-17,583.065,587.672,576.136,586.893,10434.371674366
2005-06-20,590.737,594.207,580.752,594.207,351.95301282585
2005-06-21,587.672,587.672,581.533,581.533,464.18570731829
2005-06-22,565.013,600.722,565.013,599.19,399.89707649252
2005-06-23,594.574,594.574,588.443,589.206,326.8913431819
2005-06-24,589.206,594.574,589.206,594.574,500.1437550683
2005-06-27,588.058,588.058,588.058,588.058,5.4481890530316
2005-06-28,588.058,596.501,588.058,596.501,41.406236803041
2005-06-29,591.509,606.871,586.122,595.345,1047.1419359927
2005-06-30,587.672,591.509,586.893,586.893,19.613480590914
2005-07-01,586.893,600.338,586.893,600.338,27.240945265158
2005-07-04,602.264,606.1,600.338,602.264,1522.224021417
2005-07-05,596.116,596.877,591.894,591.894,23.972031833339
2005-07-06,600.722,609.166,596.877,596.877,38.137323371222
2005-07-07,596.877,600.338,589.967,595.345,106.78450543942
2005-07-08,603.044,603.044,599.961,599.961,6.537826863638
2005-07-11,603.797,605.339,599.961,605.339,245.16850738643
2005-07-12,608.413,608.413,606.871,608.019,2242.4746142278
2005-07-13,613.791,616.094,613.011,614.553,2656.5369822582
2005-07-14,610.716,618.398,610.716,618.398,2824.3412050916
2005-07-15,621.849,626.088,615.324,615.324,1564.7198960307
2005-07-18,622.244,622.244,614.553,620.701,4283.3662334935
2005-07-19,626.088,626.088,614.553,616.094,59.930079583348
2005-07-20,622.244,622.244,612.616,622.244,195.04516809853
2005-07-21,621.473,628.769,618.398,618.398,59.930079583348
2005-07-22,618.398,618.398,618.398,618.398,103.5155920076
2005-07-25,622.244,628.374,599.19,599.19,697.36819878805
2005-07-26,603.044,603.044,603.044,603.044,177.61096312883
2005-07-27,614.553,618.398,614.553,618.398,34.868409939403
2005-07-28,605.339,613.791,605.339,613.791,20.70311840152
2005-07-29,614.553,622.244,607.643,622.244,116.59124573488
2005-08-01,622.244,626.088,618.012,618.398,49.033701477284
2005-08-02,611.478,620.701,611.478,620.701,8.7171024848506
2005-08-04,612.616,626.088,612.616,626.088,434.76548643192
2005-08-05,626.088,641.442,626.088,641.442,264.78198797734
2005-08-08,645.288,646.821,639.13,645.288,296.38148448492
2005-08-09,649.114,656.805,649.114,656.805,1624.649975614
2005-08-10,656.805,656.805,651.427,651.427,1427.4255318943
2005-08-11,659.871,659.871,652.961,652.961,28.330583075764
2005-08-12,652.961,652.961,641.442,645.288,382.46287152282
2005-08-16,652.961,652.961,649.114,649.895,391.17997400767
2005-08-17,645.288,653.731,645.288,653.731,2889.719473728
2005-08-18,652.961,668.323,652.961,660.651,472.90280980315
2005-08-19,654.502,675.995,654.502,675.995,151.45965567428
2005-08-22,675.995,691.367,675.995,689.449,147.10110443185
2005-08-23,691.367,729.793,691.367,729.793,2884.2712846749
2005-08-24,729.793,729.793,706.73,712.879,2823.251567281
2005-08-25,706.73,706.73,688.688,690.606,2063.7740132884
2005-08-26,679.849,725.562,679.849,725.562,397.71780087131
2005-08-29,722.111,722.111,702.894,719.028,166.71458502276
2005-08-30,719.028,719.028,714.412,715.963,272.40945265158
2005-08-31,714.412,714.412,714.412,714.412,3.268913431819
2005-09-01,707.5,715.191,707.5,707.5,129.66689946215
2005-09-02,708.281,710.584,708.281,710.584,20.70311840152
2005-09-05,715.963,715.963,714.412,714.412,613.46608737136
2005-09-06,716.716,716.716,715.963,716.716,94.798489522751
2005-09-07,719.028,719.028,699.058,699.058,8401.1075197747
2005-09-08,699.058,718.247,699.058,699.829,148.19074224246
2005-09-09,712.879,712.879,712.879,712.879,1.0896378106064
2005-09-12,702.894,705.978,702.894,704.427,837.93147635627
2005-09-13,700.6,706.73,700.6,706.73,53.39225271971
2005-09-14,705.207,705.207,705.207,705.207,992.66004546236
2005-09-15,705.207,705.207,701.353,702.894,1280.3244274624
2005-09-16,699.058,702.894,695.974,695.974,11445.555562609
2005-09-19,707.5,707.5,702.894,704.427,129.66689946215
2005-09-20,702.894,714.412,702.894,714.412,9685.7904984796
2005-09-21,716.716,716.716,707.895,716.716,32.68913431819
2005-09-22,716.716,716.716,709.438,709.438,8.7171024848506
2005-09-23,709.043,715.963,709.043,715.963,3.268913431819
2005-09-26,710.584,715.963,703.666,703.666,95.888127333357
2005-09-27,710.584,710.584,705.207,705.978,101.33631638639
2005-09-28,705.207,713.668,703.279,713.668,8.7171024848506
2005-09-29,707.5,716.716,707.5,714.412,1794.6334740686
2005-09-30,702.894,718.247,702.894,718.247,6655.5077471835
2005-10-03,705.207,706.73,703.666,703.666,898.95119375021
2005-10-04,703.279,704.041,703.279,704.041,7.6274646742442
2005-10-05,704.821,710.19,704.821,710.19,3.268913431819
2005-10-06,702.894,702.894,679.097,680.997,4505.6523468572
2005-10-07,661.404,685.989,661.404,685.989,1941.7345785005
2005-10-10,687.531,690.606,687.531,690.606,1429.6048075155
2005-10-11,691.367,691.367,690.606,691.367,179.79023875004
2005-10-12,705.207,705.207,691.367,691.367,895.6822803184
2005-10-13,691.367,691.367,690.982,690.982,202.67263277278
2005-10-14,690.982,690.982,685.218,685.218,2403.7410101976
2005-10-17,684.456,690.606,684.456,690.606,1083.0999837427
2005-10-18,706.73,706.73,687.531,690.606,423.86910832586
2005-10-19,683.686,683.686,668.323,679.849,181.96951437125
2005-10-20,653.731,683.686,653.731,683.686,1485.1763358565
2005-10-21,675.995,675.995,669.865,675.995,625.45210328803
2005-10-24,657.576,691.367,657.576,691.367,457.64788045465
2005-10-25,692.532,692.532,666.79,666.79,7407.3578365018
2005-10-26,675.995,683.686,666.79,666.79,987.21185640933
2005-10-27,691.367,691.367,661.404,668.323,1645.3530940156
2005-10-28,691.367,691.367,664.477,668.323,9830.7123272902
2005-10-31,652.961,667.552,646.425,660.651,992.66004546236
2005-11-02,660.651,660.651,656.805,656.805,2.1792756212126
2005-11-03,657.576,667.552,657.576,660.651,608.01789831833
2005-11-04,660.651,660.651,654.502,658.338,274.5887282728
2005-11-07,658.338,659.871,652.961,652.961,101.33631638639
2005-11-08,649.114,649.114,649.114,649.114,175.43168750762
2005-11-09,649.114,658.338,649.114,652.961,50.123339287891
2005-11-10,652.961,659.871,649.895,649.895,215.74828650006
2005-11-14,651.813,652.961,645.664,650.666,6149.9158030621
2005-11-15,650.666,650.666,639.13,639.13,101.33631638639
2005-11-16,639.13,641.442,639.13,639.13,353.04265063645
2005-11-17,639.13,652.961,639.13,645.288,670.12725352289
2005-11-18,652.961,652.961,645.288,645.288,40.316598992434
2005-11-21,652.961,652.961,644.508,645.288,2892.9883871598
2005-11-22,645.288,645.288,645.288,645.288,326.8913431819
2005-11-23,639.13,639.13,639.13,639.13,2.1792756212126
2005-11-24,640.681,650.666,640.681,645.288,33.778772128796
2005-11-25,645.288,646.058,645.288,645.288,6522.5719342895
2005-11-28,645.288,645.288,640.681,640.681,175.43168750762
2005-11-29,645.288,645.288,637.597,637.597,716.98167937896
2005-11-30,645.288,645.288,637.597,645.288,6589.0398407365
2005-12-01,675.995,675.995,640.681,645.288,176.52132531822
2005-12-02,641.442,641.442,641.442,641.442,6652.2388337516
2005-12-05,637.597,639.534,613.791,613.791,261.51307454552
2005-12-06,583.827,613.791,571.915,613.791,1164.8228195382
2005-12-07,622.244,622.244,606.871,614.553,16971.108900194
2005-12-08,614.553,618.398,614.553,616.094,6599.9362188425
2005-12-09,622.244,622.244,617.232,621.473,1912.3143576141
2005-12-12,618.783,619.555,618.398,618.398,82.812473606081
2005-12-13,618.398,618.398,618.398,618.398,63.198993015167
2005-12-14,614.553,618.398,614.553,614.553,13049.502419821
2005-12-15,610.716,614.168,600.722,614.168,273.49909046218
2005-12-16,609.166,611.478,605.339,611.478,95.888127333357
2005-12-19,611.478,611.478,601.493,601.493,44.675150234859
2005-12-20,601.493,606.871,601.493,603.421,9762.065145222
2005-12-21,606.871,614.168,603.044,603.044,1360.9576254473
2005-12-22,603.044,607.643,599.19,599.19,1646.4427318262
2005-12-23,598.419,603.044,596.116,602.264,112.23269449246
2005-12-27,599.19,601.493,591.114,601.493,1363.1369010685
2005-12-28,601.493,601.493,589.967,589.967,2676.1504628491
2005-12-29,583.827,594.574,572.686,594.574,2904.9744030765
2005-12-30,591.509,593.812,583.827,583.827,5690.0886469862
2006-01-02,578.449,587.672,577.696,579.99,154.7285691061
2006-01-03,579.99,593.812,579.99,591.509,5844.8172160923
2006-01-04,599.19,606.871,581.533,591.509,5592.0212440316
2006-01-05,606.871,606.871,583.827,591.509,233.18249146975
2006-01-06,586.122,593.04,583.827,593.04,69.736819878805
2006-01-09,603.044,603.044,594.574,600.722,5891.6716419484
2006-01-10,605.724,606.1,599.961,600.722,106.78450543942
2006-01-11,604.192,604.192,603.044,603.421,118.77052135609
2006-01-12,606.871,622.244,605.339,622.244,538.28107843952
2006-01-13,629.916,629.916,622.629,626.088,77.364284553049
2006-01-16,629.144,629.144,614.553,626.088,128.57726165155
2006-01-17,636.44,637.597,626.088,630.678,658.14123760622
2006-01-18,629.916,629.916,627.218,629.916,12984.124151185
2006-01-19,631.448,631.448,619.16,626.088,17628.160499989
2006-01-20,623.785,623.785,614.553,619.16,63.198993015167
2006-01-23,615.324,626.088,615.324,622.244,40.316598992434
2006-01-24,622.244,625.694,608.413,619.931,1457.9353905912
2006-01-25,619.16,626.088,619.16,626.088,6438.6698228728
2006-01-26,629.144,629.144,616.094,626.088,1195.3326782351
2006-01-27,629.916,633.751,628.769,633.751,1515.6861945534
2006-01-30,613.396,613.396,554.625,560.783,8115.6224133959
2006-01-31,576.136,583.827,538.501,553.092,549.17745654558
2006-02-01,545.429,549.255,525.441,530.047,7121.8727301229
2006-02-02,530.047,530.047,524.67,526.212,192.86589247732
2006-02-03,526.212,526.212,514.694,514.694,546.99818092438
2006-02-06,514.694,514.694,501.634,505.471,110.05341887124
2006-02-07,504.71,518.531,503.167,511.62,374.83540684858
2006-02-08,513.161,536.967,513.161,526.212,7119.6934545017
2006-02-09,537.353,561.554,534.278,534.674,2166.1999674854
2006-02-10,537.729,541.574,536.205,541.574,871.71024848506
2006-02-13,560.002,560.002,545.429,547.329,3400.7596069024
2006-02-14,547.329,560.783,547.329,560.783,1314.1031995912
2006-02-15,558.846,565.784,558.846,564.61,881.51698878052
2006-02-16,553.092,553.092,553.092,553.092,88.260662659112
2006-02-17,539.646,553.092,537.729,548.871,37.047685560615
2006-02-20,549.255,554.625,549.255,550.413,1092.9067240381
2006-02-21,549.641,553.863,543.493,553.863,227.73430241672
2006-02-22,553.863,560.783,552.33,560.783,1370.7643657427
2006-02-23,553.092,555.414,553.092,553.092,3546.7710735236
2006-02-24,556.176,556.176,553.092,553.092,20.70311840152
2006-02-27,560.783,564.234,551.559,564.234,747.49153807594
2006-02-28,560.783,565.381,560.783,565.381,6513.8548318046
2006-03-01,560.783,575.375,558.47,569.996,76.274646742442
2006-03-02,572.299,574.989,566.931,572.299,2725.1841643264
2006-03-03,574.604,574.604,566.931,566.931,921.83358777295
2006-03-06,526.973,564.61,526.973,564.61,171.0731362652
2006-03-07,550.413,561.554,538.115,555.414,176.52132531822
2006-03-08,548.871,553.092,542.722,553.092,1159.3746304851
2006-03-09,547.724,547.724,542.345,545.429,152.54929348488
2006-03-10,539.646,540.042,537.729,540.042,99.157040765176
2006-03-13,541.574,541.574,541.574,541.574,2.1792756212126
2006-03-14,537.729,537.729,530.047,530.047,19.613480590914
2006-03-15,526.212,526.212,500.093,514.694,558.98419684104
2006-03-16,521.595,521.595,514.694,514.694,64.288630825773
2006-03-17,514.694,533.893,504.71,505.471,879.3377131593
2006-03-20,514.694,514.694,505.471,514.694,1163.7331817275
2006-03-21,521.595,523.137,516.218,523.137,1971.1547993868
2006-03-22,523.137,526.212,523.137,526.212,202.67263277278
2006-03-23,526.212,528.515,522.375,527.734,372.65613122736
2006-03-24,530.047,541.574,530.047,541.574,1450.3079259171
2006-03-27,541.574,543.116,536.205,541.574,513.21940879558
2006-03-28,540.813,541.574,535.425,535.425,464.18570731829
2006-03-29,540.813,540.813,537.729,537.729,3.268913431819
2006-03-30,540.813,540.813,533.893,533.893,38.137323371222
2006-03-31,524.67,533.893,514.694,518.531,1400.1845866292
2006-04-03,526.616,530.047,522.375,530.047,666.85834009107
2006-04-04,528.919,533.893,526.212,526.212,152.54929348488
2006-04-05,526.212,526.212,518.531,518.531,1351.1508851519
2006-04-06,518.531,520.449,508.16,508.16,73.005733310623
2006-04-07,510.857,514.694,505.471,514.694,166.71458502276
2006-04-10,520.072,528.13,507.003,507.003,143.83219100003
2006-04-11,518.531,521.99,510.857,510.857,71.916095500018
2006-04-12,518.531,518.531,507.003,510.857,122.03943478791
2006-04-13,514.694,514.694,510.857,510.857,93.708851712144
2006-04-18,510.857,514.694,507.003,514.694,299.65039791673
2006-04-19,520.072,528.515,519.291,526.212,524.11578690165
2006-04-20,528.515,553.092,528.515,553.092,11720.144290882
2006-04-21,543.116,553.092,543.116,547.724,290.93329543189
2006-04-24,553.092,555.414,549.641,553.092,347.59446158342
2006-04-25,553.092,561.554,553.092,560.783,859.72423256839
2006-04-26,574.604,574.604,560.783,560.783,332.33953223493
2006-04-27,562.306,562.306,516.997,560.783,236.45140490157
2006-04-28,553.092,560.783,553.092,560.783,108.96378106064
2006-05-02,560.783,560.783,549.255,550.036,44.675150234859
2006-05-04,537.729,550.413,533.893,550.413,1476.4592333716
2006-05-05,550.036,550.036,538.895,549.255,1335.8959558034
2006-05-08,548.871,548.871,542.722,545.429,49.033701477284
2006-05-09,539.646,539.646,537.729,537.729,15.254929348488
2006-05-10,537.729,537.729,522.375,522.375,67.557544257592
2006-05-11,522.375,538.501,510.857,514.694,968.68801362902
2006-05-12,514.694,516.218,509.325,516.218,1620.2914243716
2006-05-15,499.331,499.331,468.605,468.605,1545.1064154398
2006-05-16,467.063,467.063,454.005,454.766,478.35099885618
2006-05-17,441.707,441.707,424.031,434.025,1046.052298182
2006-05-18,430.188,441.707,425.582,441.707,256.06488549249
2006-05-19,453.233,460.144,451.701,457.069,120.9497969773
2006-05-22,457.069,457.069,410.586,418.653,1066.7554165836
2006-05-23,422.507,430.188,403.308,403.308,1563.6302582201
2006-05-24,413.303,419.451,397.94,397.94,3589.2669481372
2006-05-25,395.618,399.453,388.331,395.618,1942.8242163111
2006-05-26,416.35,416.35,384.1,387.936,2380.8586161748
2006-05-29,392.553,418.653,392.553,404.832,272.40945265158
2006-05-30,399.453,404.832,393.305,404.832,61.019717393954
2006-05-31,393.305,407.135,393.305,407.135,1955.8998700384
2006-06-01,403.308,403.308,395.618,399.453,2545.3939255764
2006-06-02,404.07,405.603,392.553,392.553,253.88560987127
2006-06-05,399.453,407.135,395.223,407.135,17.434204969701
2006-06-06,410.99,410.99,395.618,395.618,579.68731524257
2006-06-07,403.308,403.308,399.087,399.453,423.86910832586
2006-06-08,392.176,392.176,384.1,384.1,8801.0045962673
2006-06-09,393.699,394.076,384.1,384.1,1984.2304531141
2006-06-12,384.1,384.1,380.246,384.1,3273.2719830614
2006-06-13,380.246,382.559,380.246,380.649,280.03691732582
2006-06-14,383.714,384.1,380.246,380.246,309.45713821219
2006-06-16,386.018,386.018,382.559,382.559,137.29436413639
2006-06-19,382.559,382.559,381.025,382.559,53.39225271971
2006-06-20,384.1,384.862,384.1,384.862,2451.6850738643
2006-06-21,385.615,385.615,378.732,381.025,102.425954197
2006-06-22,381.025,381.025,364.902,364.902,3428.0005521675
2006-06-23,370.655,370.655,364.902,364.902,748.58117588655
2006-06-26,368.728,374.491,368.728,374.491,20.70311840152
2006-06-27,374.877,385.615,367.205,385.615,175.43168750762
2006-06-28,391.772,392.553,386.403,392.553,687.56145849259
2006-06-29,392.553,399.453,391.772,393.699,645.06558387894
2006-06-30,387.936,399.453,387.936,399.453,845.55894103051
2006-07-03,399.453,399.453,381.401,395.618,866.26205943203
2006-07-04,399.453,399.453,391.772,391.772,961.06054895478
2006-07-05,403.308,403.308,395.618,399.453,3019.3863731901
2006-07-06,397.535,397.535,397.535,397.535,5.4481890530316
2006-07-07,395.618,411.366,395.618,411.366,135.11508851519
2006-07-10,396.389,405.603,396.389,402.529,2031.0848789702
2006-07-11,403.308,418.653,403.308,407.135,81.722835795474
2006-07-12,418.653,445.551,418.653,430.188,2122.6144550612
2006-07-13,439.788,445.551,429.795,445.551,2692.4950300082
2006-07-14,438.246,445.551,437.861,445.551,311.63641383341
2006-07-17,444.01,457.069,444.01,453.233,31.599496507584
2006-07-18,453.233,453.233,442.863,442.863,1836.0397108716
2006-07-19,457.069,457.069,437.861,442.863,80.633197984868
2006-07-20,449.388,453.233,449.388,449.388,1317.3721130231
2006-07-21,449.388,449.388,445.551,449.388,28.330583075764
2006-07-24,467.843,467.843,464.76,464.76,18.523842780307
2006-07-25,467.063,467.063,458.611,459.364,67.557544257592
2006-07-26,463.989,466.302,457.849,464.76,103.5155920076
2006-07-27,462.448,476.296,462.448,468.21,266.96126359855
2006-07-28,465.907,468.605,465.907,467.843,1424.1566184624
2006-07-31,469.358,483.959,469.358,483.959,859.72423256839
2006-08-01,549.255,549.255,489.337,491.64,697.36819878805
2006-08-02,490.116,491.64,480.123,480.123,1559.2717069776
2006-08-03,480.123,480.123,452.857,457.849,156.90784472731
2006-08-04,460.915,460.915,457.069,457.849,1058.0383140988
2006-08-07,458.226,458.226,445.551,445.551,57.750803962135
2006-08-08,450.158,454.766,437.494,437.861,2043.0708948869
2006-08-09,446.322,446.322,438.641,440.164,622.18318985621
2006-08-10,437.108,453.233,434.025,453.233,44.675150234859
2006-08-11,446.322,446.322,430.188,430.188,65.37826863638
2006-08-14,430.188,430.188,423.664,423.664,58.840441772742
2006-08-16,424.031,424.031,407.135,407.135,550.2670943562
2006-08-17,407.916,407.916,407.135,407.135,116.59124573488
2006-08-18,407.916,412.137,407.916,412.137,23.972031833339
2006-08-21,414.826,417.891,414.826,417.891,1350.0612473413
2006-08-22,422.507,430.188,422.507,426.334,45.764788045465
